
4/18/2019, 14:18:43 ;01, 37.34631,0;02, .0000005543097,0;03, .3448042,0;04, 21.48669,0;05, 20.33906,0;
4/18/2019, 14:18:44 ;01, 37.34631,0;02, .0000005543097,0;03, .3448042,0;04, 21.48669,0;05, 20.33906,0;
4/18/2019, 14:18:45 ;01, 37.34631,0;02, .0000004819246,0;03, .3448042,0;04, 21.50539,0;05, 20.3531,0;
4/18/2019, 14:18:46 ;01, 37.34631,0;02, .0000004819246,0;03, .3448042,0;04, 21.50539,0;05, 20.3531,0;
4/18/2019, 14:18:47 ;01, 37.33936,0;02, .0000005597055,0;03, .3448042,0;04, 21.63629,0;05, 20.35591,0;
4/18/2019, 14:18:48 ;01, 37.34631,0;02, .0000005280991,0;03, .3448042,0;04, 21.54279,0;05, 20.36152,0;
4/18/2019, 14:18:49 ;01, 37.34631,0;02, .0000005280991,0;03, .3448042,0;04, 21.54279,0;05, 20.36152,0;
4/18/2019, 14:18:50 ;01, 37.3324,0;02, .0000005230079,0;03, .3499466,0;04, 21.61759,0;05, 20.39803,0;
4/18/2019, 14:18:51 ;01, 37.33936,0;02, .00000045569,0;03, .3448042,0;04, 21.59889,0;05, 20.37276,0;
4/18/2019, 14:18:52 ;01, 37.33936,0;02, .00000045569,0;03, .3448042,0;04, 21.59889,0;05, 20.37276,0;
4/18/2019, 14:18:53 ;01, 37.33936,0;02, .0000007814135,0;03, .3448042,0;04, 21.48669,0;05, 20.30536,0;
4/18/2019, 14:18:54 ;01, 37.33936,0;02, .0000006845097,0;03, .3448042,0;04, 21.59889,0;05, 20.37276,0;
4/18/2019, 14:18:55 ;01, 37.33936,0;02, .0000006845097,0;03, .3448042,0;04, 21.59889,0;05, 20.37276,0;
4/18/2019, 14:18:56 ;01, 37.34631,0;02, .0000004845254,0;03, .3499466,0;04, 21.44929,0;05, 20.36152,0;
4/18/2019, 14:18:57 ;01, 37.34631,0;02, .0000004845254,0;03, .3499466,0;04, 21.44929,0;05, 20.36152,0;
4/18/2019, 14:18:58 ;01, 37.36022,0;02, .0000003778564,0;03, .3448042,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:18:59 ;01, 37.33936,0;02, .0000006226456,0;03, .3448042,0;04, 21.43059,0;05, 20.29974,0;
4/18/2019, 14:19:00 ;01, 37.33936,0;02, .0000006226456,0;03, .3448042,0;04, 21.43059,0;05, 20.29974,0;
4/18/2019, 14:19:01 ;01, 37.33936,0;02, .0000005454314,0;03, .3448042,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:19:02 ;01, 37.34631,0;02, .000000394906,0;03, .3499466,0;04, 21.43059,0;05, 20.29693,0;
4/18/2019, 14:19:03 ;01, 37.34631,0;02, .000000394906,0;03, .3499466,0;04, 21.43059,0;05, 20.29693,0;
4/18/2019, 14:19:04 ;01, 37.34631,0;02, .0000003619321,0;03, .3448042,0;04, 21.43059,0;05, 20.29412,0;
4/18/2019, 14:19:05 ;01, 37.33936,0;02, .0000002890162,0;03, .3448042,0;04, 21.43059,0;05, 20.29412,0;
4/18/2019, 14:19:06 ;01, 37.33936,0;02, .0000002890162,0;03, .3448042,0;04, 21.43059,0;05, 20.29412,0;
4/18/2019, 14:19:07 ;01, 37.34631,0;02, .0000002871557,0;03, .3499466,0;04, 21.52409,0;05, 20.35591,0;
4/18/2019, 14:19:08 ;01, 37.34631,0;02, .0000002871557,0;03, .3499466,0;04, 21.52409,0;05, 20.35591,0;
4/18/2019, 14:19:09 ;01, 37.3324,0;02, .0000003004358,0;03, .3499466,0;04, 21.65499,0;05, 20.36433,0;
4/18/2019, 14:19:10 ;01, 37.32544,0;02, .0000002365754,0;03, .3499466,0;04, 21.54279,0;05, 20.36995,0;
4/18/2019, 14:19:11 ;01, 37.32544,0;02, .0000002365754,0;03, .3499466,0;04, 21.54279,0;05, 20.36995,0;
4/18/2019, 14:19:12 ;01, 37.33936,0;02, .0000003218632,0;03, .3499466,0;04, 21.65499,0;05, 20.40084,0;
4/18/2019, 14:19:13 ;01, 37.35326,0;02, .0000003425984,0;03, .3499466,0;04, 21.59889,0;05, 20.38399,0;
4/18/2019, 14:19:14 ;01, 37.35326,0;02, .0000003425984,0;03, .3499466,0;04, 21.59889,0;05, 20.38399,0;
4/18/2019, 14:19:15 ;01, 37.3324,0;02, .0000003292217,0;03, .3499466,0;04, 21.63629,0;05, 20.3896,0;
4/18/2019, 14:19:16 ;01, 37.3324,0;02, .0000003292217,0;03, .3499466,0;04, 21.63629,0;05, 20.3896,0;
4/18/2019, 14:19:17 ;01, 37.3324,0;02, .0000003292217,0;03, .3499466,0;04, 21.63629,0;05, 20.3896,0;
4/18/2019, 14:19:18 ;01, 37.33936,0;02, .0000004834833,0;03, .3499466,0;04, 21.61759,0;05, 20.37276,0;
4/18/2019, 14:19:19 ;01, 37.33936,0;02, .0000004834833,0;03, .3499466,0;04, 21.61759,0;05, 20.37276,0;
4/18/2019, 14:19:20 ;01, 37.34631,0;02, .0000004772781,0;03, .3448042,0;04, 21.63629,0;05, 20.40365,0;
4/18/2019, 14:19:21 ;01, 37.3324,0;02, .0000004162943,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:19:22 ;01, 37.3324,0;02, .0000004162943,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:19:23 ;01, 37.3324,0;02, .0000004993514,0;03, .3448042,0;04, 21.52409,0;05, 20.33625,0;
4/18/2019, 14:19:24 ;01, 37.3324,0;02, .0000005135241,0;03, .3448042,0;04, 21.44929,0;05, 20.29412,0;
4/18/2019, 14:19:25 ;01, 37.3324,0;02, .0000005135241,0;03, .3448042,0;04, 21.44929,0;05, 20.29412,0;
4/18/2019, 14:19:26 ;01, 37.33936,0;02, .000000447909,0;03, .3448042,0;04, 21.43059,0;05, 20.32501,0;
4/18/2019, 14:19:27 ;01, 37.32544,0;02, .000000385249,0;03, .3448042,0;04, 21.43059,0;05, 20.29412,0;
4/18/2019, 14:19:28 ;01, 37.3324,0;02, .000000394906,0;03, .3448042,0;04, 21.43059,0;05, 20.29693,0;
4/18/2019, 14:19:29 ;01, 37.32544,0;02, .0000006444671,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:19:30 ;01, 37.32544,0;02, .0000006444671,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:19:31 ;01, 37.3324,0;02, .0000004866158,0;03, .3448042,0;04, 21.43059,0;05, 20.29693,0;
4/18/2019, 14:19:32 ;01, 37.3324,0;02, .0000003730068,0;03, .3448042,0;04, 21.52409,0;05, 20.29693,0;
4/18/2019, 14:19:33 ;01, 37.3324,0;02, .0000003730068,0;03, .3448042,0;04, 21.52409,0;05, 20.29693,0;
4/18/2019, 14:19:34 ;01, 37.32544,0;02, .0000004834833,0;03, .3448042,0;04, 21.44929,0;05, 20.30255,0;
4/18/2019, 14:19:35 ;01, 37.32544,0;02, .0000003295762,0;03, .3448042,0;04, 21.54279,0;05, 20.36995,0;
4/18/2019, 14:19:36 ;01, 37.32544,0;02, .0000003295762,0;03, .3448042,0;04, 21.54279,0;05, 20.36995,0;
4/18/2019, 14:19:37 ;01, 37.33936,0;02, .0000003474266,0;03, .3499466,0;04, 21.61759,0;05, 20.3896,0;
4/18/2019, 14:19:38 ;01, 37.35326,0;02, .0000002677509,0;03, .3499466,0;04, 21.61759,0;05, 20.38399,0;
4/18/2019, 14:19:39 ;01, 37.34631,0;02, .00000028623,0;03, .3499466,0;04, 21.63629,0;05, 20.39803,0;
4/18/2019, 14:19:40 ;01, 37.35326,0;02, .0000003726057,0;03, .3550889,0;04, 21.59889,0;05, 20.36995,0;
4/18/2019, 14:19:41 ;01, 37.35326,0;02, .0000003726057,0;03, .3550889,0;04, 21.59889,0;05, 20.36995,0;
4/18/2019, 14:19:42 ;01, 37.33936,0;02, .0000003519432,0;03, .3499466,0;04, 21.58019,0;05, 20.40365,0;
4/18/2019, 14:19:43 ;01, 37.36022,0;02, .0000004226156,0;03, .3499466,0;04, 21.56149,0;05, 20.35591,0;
4/18/2019, 14:19:44 ;01, 37.36022,0;02, .0000004226156,0;03, .3499466,0;04, 21.56149,0;05, 20.35591,0;
4/18/2019, 14:19:45 ;01, 37.35326,0;02, .0000004109519,0;03, .3499466,0;04, 21.56149,0;05, 20.35029,0;
4/18/2019, 14:19:46 ;01, 37.34631,0;02, .0000003742137,0;03, .3550889,0;04, 21.59889,0;05, 20.36152,0;
4/18/2019, 14:19:47 ;01, 37.34631,0;02, .0000003742137,0;03, .3550889,0;04, 21.59889,0;05, 20.36152,0;
4/18/2019, 14:19:48 ;01, 37.33936,0;02, .0000003565189,0;03, .3499466,0;04, 21.56149,0;05, 20.35872,0;
4/18/2019, 14:19:49 ;01, 37.35326,0;02, .0000003414939,0;03, .3499466,0;04, 21.46799,0;05, 20.34748,0;
4/18/2019, 14:19:50 ;01, 37.35326,0;02, .0000003557521,0;03, .3499466,0;04, 21.52409,0;05, 20.34187,0;
4/18/2019, 14:19:51 ;01, 37.34631,0;02, .0000003718043,0;03, .3448042,0;04, 21.46799,0;05, 20.29693,0;
4/18/2019, 14:19:52 ;01, 37.34631,0;02, .0000003718043,0;03, .3448042,0;04, 21.46799,0;05, 20.29693,0;
4/18/2019, 14:19:53 ;01, 37.33936,0;02, .0000004253538,0;03, .3448042,0;04, 21.43059,0;05, 20.29412,0;
4/18/2019, 14:19:54 ;01, 37.33936,0;02, .0000004666103,0;03, .3448042,0;04, 21.48669,0;05, 20.33906,0;
4/18/2019, 14:19:55 ;01, 37.33936,0;02, .0000004666103,0;03, .3448042,0;04, 21.48669,0;05, 20.33906,0;
4/18/2019, 14:19:56 ;01, 37.3324,0;02, .0000003910989,0;03, .3499466,0;04, 21.43059,0;05, 20.29412,0;
4/18/2019, 14:19:57 ;01, 37.32544,0;02, .0000004571638,0;03, .3499466,0;04, 21.50539,0;05, 20.3531,0;
4/18/2019, 14:19:58 ;01, 37.32544,0;02, .0000004571638,0;03, .3499466,0;04, 21.50539,0;05, 20.3531,0;
4/18/2019, 14:19:59 ;01, 37.3324,0;02, .0000004956027,0;03, .3499466,0;04, 21.52409,0;05, 20.30255,0;
4/18/2019, 14:20:00 ;01, 37.33936,0;02, .0000004360161,0;03, .3448042,0;04, 21.52409,0;05, 20.36433,0;
4/18/2019, 14:20:01 ;01, 37.34631,0;02, .000000408306,0;03, .3448042,0;04, 21.54279,0;05, 20.37276,0;
4/18/2019, 14:20:02 ;01, 37.33936,0;02, .000000432743,0;03, .3448042,0;04, 21.58019,0;05, 20.37837,0;
4/18/2019, 14:20:03 ;01, 37.33936,0;02, .000000432743,0;03, .3448042,0;04, 21.58019,0;05, 20.37837,0;
4/18/2019, 14:20:04 ;01, 37.33936,0;02, .0000004217067,0;03, .3499466,0;04, 21.58019,0;05, 20.38118,0;
4/18/2019, 14:20:05 ;01, 37.34631,0;02, .0000004522696,0;03, .3448042,0;04, 21.48669,0;05, 20.37556,0;
4/18/2019, 14:20:06 ;01, 37.34631,0;02, .0000004522696,0;03, .3448042,0;04, 21.48669,0;05, 20.37556,0;
4/18/2019, 14:20:07 ;01, 37.33936,0;02, .0000005525221,0;03, .3499466,0;04, 21.59889,0;05, 20.36995,0;
4/18/2019, 14:20:08 ;01, 37.33936,0;02, .0000005146309,0;03, .3499466,0;04, 21.58019,0;05, 20.36433,0;
4/18/2019, 14:20:09 ;01, 37.33936,0;02, .0000005146309,0;03, .3499466,0;04, 21.58019,0;05, 20.36433,0;
4/18/2019, 14:20:10 ;01, 37.3324,0;02, .0000004416849,0;03, .3499466,0;04, 21.46799,0;05, 20.34748,0;
4/18/2019, 14:20:11 ;01, 37.3324,0;02, .0000004416849,0;03, .3499466,0;04, 21.46799,0;05, 20.34748,0;
4/18/2019, 14:20:12 ;01, 37.34631,0;02, .0000004924118,0;03, .3550889,0;04, 21.54279,0;05, 20.34187,0;
4/18/2019, 14:20:13 ;01, 37.3324,0;02, .0000003407594,0;03, .3499466,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:20:14 ;01, 37.3324,0;02, .0000003407594,0;03, .3499466,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:20:15 ;01, 37.34631,0;02, .0000003662434,0;03, .3499466,0;04, 21.50539,0;05, 20.32782,0;
4/18/2019, 14:20:16 ;01, 37.35326,0;02, .0000003342205,0;03, .3550889,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:20:17 ;01, 37.35326,0;02, .0000003342205,0;03, .3550889,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:20:18 ;01, 37.3324,0;02, .0000004230706,0;03, .3499466,0;04, 21.46799,0;05, 20.3194,0;
4/18/2019, 14:20:19 ;01, 37.33936,0;02, .0000004402609,0;03, .3499466,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:20:20 ;01, 37.33936,0;02, .0000004402609,0;03, .3499466,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:20:21 ;01, 37.3324,0;02, .0000004757394,0;03, .3499466,0;04, 21.54279,0;05, 20.36995,0;
4/18/2019, 14:20:22 ;01, 37.3324,0;02, .0000004757394,0;03, .3499466,0;04, 21.54279,0;05, 20.36995,0;
4/18/2019, 14:20:23 ;01, 37.34631,0;02, .0000005124196,0;03, .3499466,0;04, 21.56149,0;05, 20.37556,0;
4/18/2019, 14:20:24 ;01, 37.36022,0;02, .0000003762328,0;03, .3448042,0;04, 21.58019,0;05, 20.38118,0;
4/18/2019, 14:20:25 ;01, 37.36022,0;02, .0000003762328,0;03, .3448042,0;04, 21.58019,0;05, 20.38118,0;
4/18/2019, 14:20:26 ;01, 37.33936,0;02, .0000003782636,0;03, .3448042,0;04, 21.59889,0;05, 20.3868,0;
4/18/2019, 14:20:27 ;01, 37.3324,0;02, .0000004824435,0;03, .3448042,0;04, 21.59889,0;05, 20.32501,0;
4/18/2019, 14:20:28 ;01, 37.3324,0;02, .0000004824435,0;03, .3448042,0;04, 21.59889,0;05, 20.32501,0;
4/18/2019, 14:20:29 ;01, 37.33936,0;02, .000000384007,0;03, .3448042,0;04, 21.61759,0;05, 20.39803,0;
4/18/2019, 14:20:30 ;01, 37.33936,0;02, .000000306974,0;03, .3448042,0;04, 21.61759,0;05, 20.39803,0;
4/18/2019, 14:20:31 ;01, 37.33936,0;02, .000000306974,0;03, .3448042,0;04, 21.61759,0;05, 20.39803,0;
4/18/2019, 14:20:32 ;01, 0,0;02, 0,0;03, 0,0;04, 0,0;05, 0,0;
4/18/2019, 14:20:33 ;01, 0,0;02, 0,0;03, 0,0;04, 0,0;05, 0,0;
4/18/2019, 14:20:34 ;01, 37.3324,0;02, .0000003936329,0;03, .3448042,0;04, 21.54279,0;05, 20.40365,0;
4/18/2019, 14:20:35 ;01, 37.32544,0;02, .0000003856642,0;03, .3448042,0;04, 21.48669,0;05, 20.33063,0;
4/18/2019, 14:20:36 ;01, 37.32544,0;02, .0000003856642,0;03, .3448042,0;04, 21.48669,0;05, 20.33063,0;
4/18/2019, 14:20:37 ;01, 37.3324,0;02, .0000003504313,0;03, .3396618,0;04, 21.43059,0;05, 20.32782,0;
4/18/2019, 14:20:38 ;01, 37.33936,0;02, .0000006287067,0;03, .3448042,0;04, 21.48669,0;05, 20.32221,0;
4/18/2019, 14:20:39 ;01, 37.33936,0;02, .0000006287067,0;03, .3448042,0;04, 21.48669,0;05, 20.32221,0;
4/18/2019, 14:20:40 ;01, 37.3324,0;02, .0000004793378,0;03, .3499466,0;04, 21.41189,0;05, 20.29412,0;
4/18/2019, 14:20:41 ;01, 37.3324,0;02, .0000004369559,0;03, .3499466,0;04, 21.46799,0;05, 20.31378,0;
4/18/2019, 14:20:42 ;01, 37.3324,0;02, .0000004369559,0;03, .3499466,0;04, 21.46799,0;05, 20.31378,0;
4/18/2019, 14:20:43 ;01, 37.42977,0;02, .000000439314,0;03, .3396618,0;04, 21.44929,0;05, 20.31659,0;
4/18/2019, 14:20:44 ;01, 37.42977,0;02, .000000439314,0;03, .3396618,0;04, 21.44929,0;05, 20.31659,0;
4/18/2019, 14:20:45 ;01, 37.3324,0;02, .0000006699313,0;03, .3448042,0;04, 21.44929,0;05, 20.30255,0;
4/18/2019, 14:20:46 ;01, 37.32544,0;02, .0000004350788,0;03, .3448042,0;04, 21.44929,0;05, 20.30536,0;
4/18/2019, 14:20:47 ;01, 37.32544,0;02, .0000004350788,0;03, .3448042,0;04, 21.44929,0;05, 20.30536,0;
4/18/2019, 14:20:48 ;01, 37.3324,0;02, .0000004881897,0;03, .3448042,0;04, 21.43059,0;05, 20.31097,0;
4/18/2019, 14:20:49 ;01, 37.31849,0;02, .0000003592155,0;03, .3499466,0;04, 21.44929,0;05, 20.31378,0;
4/18/2019, 14:20:50 ;01, 37.31849,0;02, .0000003592155,0;03, .3499466,0;04, 21.44929,0;05, 20.31378,0;
4/18/2019, 14:20:51 ;01, 37.34631,0;02, .0000005020462,0;03, .3448042,0;04, 21.59889,0;05, 20.39522,0;
4/18/2019, 14:20:52 ;01, 37.33936,0;02, .0000003546052,0;03, .3499466,0;04, 21.63629,0;05, 20.40084,0;
4/18/2019, 14:20:53 ;01, 37.33936,0;02, .0000003546052,0;03, .3499466,0;04, 21.63629,0;05, 20.40084,0;
4/18/2019, 14:20:54 ;01, 37.33936,0;02, .0000004203472,0;03, .3448042,0;04, 21.63629,0;05, 20.40365,0;
4/18/2019, 14:20:55 ;01, 37.33936,0;02, .0000004203472,0;03, .3448042,0;04, 21.63629,0;05, 20.40365,0;
4/18/2019, 14:20:56 ;01, 37.33936,0;02, .0000004656068,0;03, .3448042,0;04, 21.52409,0;05, 20.40084,0;
4/18/2019, 14:20:57 ;01, 37.33936,0;02, .000000363494,0;03, .3448042,0;04, 21.63629,0;05, 20.40084,0;
4/18/2019, 14:20:58 ;01, 37.33936,0;02, .000000363494,0;03, .3448042,0;04, 21.63629,0;05, 20.40084,0;
4/18/2019, 14:20:59 ;01, 37.34631,0;02, .0000004304206,0;03, .3448042,0;04, 21.50539,0;05, 20.23234,0;
4/18/2019, 14:21:00 ;01, 37.33936,0;02, .0000005286682,0;03, .3448042,0;04, 21.50539,0;05, 20.38399,0;
4/18/2019, 14:21:01 ;01, 37.33936,0;02, .0000005286682,0;03, .3448042,0;04, 21.50539,0;05, 20.38399,0;
4/18/2019, 14:21:02 ;01, 37.34631,0;02, .0000004631075,0;03, .3448042,0;04, 21.48669,0;05, 20.32221,0;
4/18/2019, 14:21:03 ;01, 37.33936,0;02, .0000006080734,0;03, .3448042,0;04, 21.48669,0;05, 20.31659,0;
4/18/2019, 14:21:04 ;01, 37.33936,0;02, .0000006080734,0;03, .3448042,0;04, 21.48669,0;05, 20.31659,0;
4/18/2019, 14:21:05 ;01, 37.33936,0;02, .0000004299572,0;03, .3448042,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:21:06 ;01, 37.33936,0;02, .0000004299572,0;03, .3448042,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:21:07 ;01, 37.34631,0;02, .0000006321004,0;03, .3499466,0;04, 21.44929,0;05, 20.30536,0;
4/18/2019, 14:21:08 ;01, 37.36022,0;02, .0000004313478,0;03, .3499466,0;04, 21.43059,0;05, 20.30817,0;
4/18/2019, 14:21:09 ;01, 37.36022,0;02, .0000004313478,0;03, .3499466,0;04, 21.43059,0;05, 20.30817,0;
4/18/2019, 14:21:10 ;01, 37.33936,0;02, .0000004757394,0;03, .3448042,0;04, 21.44929,0;05, 20.31097,0;
4/18/2019, 14:21:11 ;01, 37.34631,0;02, .0000005390114,0;03, .3448042,0;04, 21.46799,0;05, 20.31659,0;
4/18/2019, 14:21:12 ;01, 37.34631,0;02, .0000005390114,0;03, .3448042,0;04, 21.46799,0;05, 20.31659,0;
4/18/2019, 14:21:13 ;01, 37.33936,0;02, .000000523571,0;03, .3448042,0;04, 21.61759,0;05, 20.3194,0;
4/18/2019, 14:21:14 ;01, 37.33936,0;02, .0000005326663,0;03, .3448042,0;04, 21.48669,0;05, 20.32782,0;
4/18/2019, 14:21:15 ;01, 37.33936,0;02, .0000005326663,0;03, .3448042,0;04, 21.48669,0;05, 20.32782,0;
4/18/2019, 14:21:16 ;01, 37.34631,0;02, .0000005042122,0;03, .3448042,0;04, 21.50539,0;05, 20.32782,0;
4/18/2019, 14:21:17 ;01, 37.34631,0;02, .0000005042122,0;03, .3448042,0;04, 21.50539,0;05, 20.32782,0;
4/18/2019, 14:21:18 ;01, 37.33936,0;02, .0000005989788,0;03, .3448042,0;04, 21.63629,0;05, 20.40084,0;
4/18/2019, 14:21:19 ;01, 37.33936,0;02, .0000005174082,0;03, .3499466,0;04, 21.52409,0;05, 20.35591,0;
4/18/2019, 14:21:20 ;01, 37.33936,0;02, .0000005174082,0;03, .3499466,0;04, 21.52409,0;05, 20.35591,0;
4/18/2019, 14:21:21 ;01, 37.3324,0;02, .0000006093841,0;03, .3448042,0;04, 21.50539,0;05, 20.33063,0;
4/18/2019, 14:21:22 ;01, 37.33936,0;02, .0000006472476,0;03, .3448042,0;04, 21.48669,0;05, 20.39241,0;
4/18/2019, 14:21:23 ;01, 37.33936,0;02, .0000006472476,0;03, .3448042,0;04, 21.48669,0;05, 20.39241,0;
4/18/2019, 14:21:24 ;01, 37.34631,0;02, .0000007138582,0;03, .3448042,0;04, 21.46799,0;05, 20.3194,0;
4/18/2019, 14:21:25 ;01, 37.3324,0;02, .0000006926635,0;03, .3448042,0;04, 21.46799,0;05, 20.31378,0;
4/18/2019, 14:21:26 ;01, 37.3324,0;02, .0000006926635,0;03, .3448042,0;04, 21.46799,0;05, 20.31378,0;
4/18/2019, 14:21:27 ;01, 37.31153,0;02, .0000005645462,0;03, .3448042,0;04, 21.46799,0;05, 20.30536,0;
4/18/2019, 14:21:28 ;01, 37.31153,0;02, .0000005645462,0;03, .3448042,0;04, 21.46799,0;05, 20.30536,0;
4/18/2019, 14:21:29 ;01, 37.3324,0;02, .0000005925658,0;03, .3499466,0;04, 21.44929,0;05, 20.35872,0;
4/18/2019, 14:21:30 ;01, 37.34631,0;02, .000001183943,0;03, .3499466,0;04, 21.43059,0;05, 20.29974,0;
4/18/2019, 14:21:31 ;01, 37.34631,0;02, .000001183943,0;03, .3499466,0;04, 21.43059,0;05, 20.29974,0;
4/18/2019, 14:21:32 ;01, 37.3324,0;02, .0000009691214,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:21:33 ;01, 37.33936,0;02, .000001529652,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:21:34 ;01, 37.33936,0;02, .000001529652,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:21:35 ;01, 37.33936,0;02, .0000007705549,0;03, .3448042,0;04, 21.52409,0;05, 20.32501,0;
4/18/2019, 14:21:36 ;01, 37.3324,0;02, .0000005799449,0;03, .3499466,0;04, 21.50539,0;05, 20.33344,0;
4/18/2019, 14:21:37 ;01, 37.3324,0;02, .0000005799449,0;03, .3499466,0;04, 21.50539,0;05, 20.33344,0;
4/18/2019, 14:21:38 ;01, 37.34631,0;02, .0000004440685,0;03, .3550889,0;04, 21.63629,0;05, 20.34748,0;
4/18/2019, 14:21:39 ;01, 37.34631,0;02, .0000004440685,0;03, .3550889,0;04, 21.63629,0;05, 20.34748,0;
4/18/2019, 14:21:40 ;01, 37.35326,0;02, .0000005718859,0;03, .3499466,0;04, 21.54279,0;05, 20.35591,0;
4/18/2019, 14:21:41 ;01, 37.3324,0;02, .0000005830747,0;03, .3499466,0;04, 21.65499,0;05, 20.40365,0;
4/18/2019, 14:21:42 ;01, 37.3324,0;02, .0000005830747,0;03, .3499466,0;04, 21.65499,0;05, 20.40365,0;
4/18/2019, 14:21:43 ;01, 37.33936,0;02, .0000007153968,0;03, .3550889,0;04, 21.58019,0;05, 20.36995,0;
4/18/2019, 14:21:44 ;01, 37.3324,0;02, .000000593843,0;03, .3499466,0;04, 21.65499,0;05, 20.39803,0;
4/18/2019, 14:21:45 ;01, 37.3324,0;02, .000000593843,0;03, .3499466,0;04, 21.65499,0;05, 20.39803,0;
4/18/2019, 14:21:46 ;01, 37.33936,0;02, .000000530949,0;03, .3499466,0;04, 21.65499,0;05, 20.38118,0;
4/18/2019, 14:21:47 ;01, 37.3324,0;02, .0000006355109,0;03, .3550889,0;04, 21.61759,0;05, 20.39241,0;
4/18/2019, 14:21:48 ;01, 37.3324,0;02, .0000006355109,0;03, .3550889,0;04, 21.61759,0;05, 20.39241,0;
4/18/2019, 14:21:49 ;01, 37.3324,0;02, .0000006035094,0;03, .3448042,0;04, 21.44929,0;05, 20.30536,0;
4/18/2019, 14:21:50 ;01, 37.3324,0;02, .0000006035094,0;03, .3448042,0;04, 21.44929,0;05, 20.30536,0;
4/18/2019, 14:21:51 ;01, 37.3324,0;02, .0000005031278,0;03, .3499466,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:21:52 ;01, 37.33936,0;02, .0000005818206,0;03, .3448042,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:21:53 ;01, 37.33936,0;02, .0000005818206,0;03, .3448042,0;04, 21.44929,0;05, 20.29974,0;
4/18/2019, 14:21:54 ;01, 37.3324,0;02, .0000005471954,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:21:55 ;01, 37.33936,0;02, .000000563939,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:21:56 ;01, 37.33936,0;02, .000000563939,0;03, .3448042,0;04, 21.44929,0;05, 20.29693,0;
4/18/2019, 14:21:57 ;01, 37.34631,0;02, .0000005818206,0;03, .3448042,0;04, 21.43059,0;05, 20.29693,0;
4/18/2019, 14:21:58 ;01, 37.33936,0;02, .0000004711525,0;03, .3448042,0;04, 21.46799,0;05, 20.3194,0;
4/18/2019, 14:21:59 ;01, 37.34631,0;02, .0000006472476,0;03, .3448042,0;04, 21.43059,0;05, 20.29412,0;
4/18/2019, 14:22:00 ;01, 37.32544,0;02, .0000005603087,0;03, .3448042,0;04, 21.48669,0;05, 20.33344,0;
4/18/2019, 14:22:01 ;01, 37.32544,0;02, .0000005603087,0;03, .3448042,0;04, 21.48669,0;05, 20.33344,0;
4/18/2019, 14:22:02 ;01, 37.33936,0;02, .0000005263965,0;03, .3448042,0;04, 21.48669,0;05, 20.29412,0;
4/18/2019, 14:22:03 ;01, 37.34631,0;02, .0000004988138,0;03, .3448042,0;04, 21.50539,0;05, 20.35029,0;
4/18/2019, 14:22:04 ;01, 37.34631,0;02, .0000004988138,0;03, .3448042,0;04, 21.50539,0;05, 20.35029,0;
4/18/2019, 14:22:05 ;01, 37.34631,0;02, .0000005688162,0;03, .3396618,0;04, 21.63629,0;05, 20.35872,0;
4/18/2019, 14:22:06 ;01, 37.33936,0;02, .0000003770437,0;03, .3499466,0;04, 21.63629,0;05, 20.39803,0;
4/18/2019, 14:22:07 ;01, 37.33936,0;02, .0000003770437,0;03, .3499466,0;04, 21.63629,0;05, 20.39803,0;
4/18/2019, 14:22:08 ;01, 37.3324,0;02, .000000439314,0;03, .3396618,0;04, 21.63629,0;05, 20.39803,0;
4/18/2019, 14:22:09 ;01, 37.32544,0;02, .0000005585018,0;03, .3448042,0;04, 21.63629,0;05, 20.39241,0;
4/18/2019, 14:22:10 ;01, 37.3324,0;02, .0000006087288,0;03, .3396618,0;04, 21.59889,0;05, 20.3868,0;
4/18/2019, 14:22:11 ;01, 37.3324,0;02, .0000006500408,0;03, .3396618,0;04, 21.61759,0;05, 20.38399,0;
